ch1,ch2,ch3,ch4,f
2356.2242441390404,4168.074433480164,1057.5625996086012,4659.535770417281,1.053
1558.8189033547583,8410.761279183911,659.8688774888209,5427.275250412201,1.056
3542.01872940522,9775.801553951454,189.793458053302,6896.487109946143,1.059
1029.1124787028507,1952.4309308664788,200.70684335556584,6594.025274100726,1.062
3504.8692921120028,2377.958740151224,43.96829521280293,5179.907102984744,1.065
1356.8624518847275,3275.7544325668255,703.6296999061508,8477.313016120417,1.068
2222.375270768956,5550.743391125644,729.610928663127,13302.70788132936,1.071
1296.4251210785935,3084.3837703657464,233.81101193334464,5164.670287271068,1.074
2865.469596942917,5341.492035824086,1056.1602031702414,10317.05644471537,1.077
2708.4809728595046,12635.964429416386,4532.860986697639,6890.958572900951,1.08
453.0880118543573,1053.7485435615017,55.92178372028586,1525.4312300035713,1.083
2904.571180116951,4167.466744220305,565.03064406912,2698.470674688442,1.086
131.16676510449372,7175.295613834213,1411.0284530674846,6366.940667912796,1.089
2811.7195905887666,1258.9800161505555,4211.99379922549,4083.292452269511,1.093
9095.360960863602,4602.186129383643,4089.641140190156,9338.84902435925,1.096
5913.464047583098,3226.590887348408,1021.2351446794196,12672.218647848258,1.099
845.1879558383574,2808.149884958959,945.6930652065979,1739.9089723678671,1.102
1546.3072875404073,3547.683611197247,1658.001194272026,1863.8743128243295,1.105
14437.488984437645,3784.2576936863848,10122.17423886161,25289.917750198812,1.108
532.7659305591536,14008.403625083914,343.5270023782363,11038.043001909075,1.111
4936.637567657141,7029.649814017009,786.4372492822124,2435.797937660049,1.114
3227.3910690874754,14167.599640545357,1600.4539367097357,7646.728765215202,1.117
6441.194102903126,4584.613860132613,558.9821795134868,552.9924340905364,1.12
3507.098146461416,349.51778320606974,146.60989757096195,7928.210117467021,1.123
