ch1,ch2,ch3,ch4,t
-97.50667164474726,655.4249470345676,274.9761442421004,-305.9069868256338,1.77
-117.97140420228243,633.6325499927625,264.0892954710871,-320.96382404724136,1.775
-105.70827224757522,646.5539043396711,268.3041627211496,-314.29184252629057,1.78
-76.73152739088982,675.0818612016737,303.9304496990517,-288.5987298307009,1.785
-105.05378975532949,648.992319110781,274.00751015357673,-316.0533354054205,1.79
-118.24815679900348,637.5781444460154,261.979991896078,-327.42263127071783,1.795
-115.43575203232467,645.1065630568191,268.58465521782637,-324.78226190200076,1.8
-82.09454392734915,674.1057473132387,301.53691372741014,-293.0791299776174,1.805
-98.60620223172009,658.4168669991195,275.6044474346563,-308.1621464989148,1.81
-120.5407154718414,634.6498027807102,256.99096535518765,-323.74256971431896,1.815
-106.78162353485823,649.9721728991717,268.40514001995325,-314.4713577241637,1.82
-76.15558279771358,673.402646121569,297.7708344720304,-285.7788452641107,1.825
-84.89572899416089,670.6538196541369,281.2479564677924,-292.5592838837765,1.83
