ch1,ch2,ch3,ch4,f
1007937.4572363539,38090.15443447498,421896.81868155254,392300.46409743023,4.37
1071385.30924768,231261.93747691432,1015162.017200921,293690.44446482137,4.382
545463.8319901075,24322.703106931313,474283.4520667521,79118.4262516652,4.395
130387.02626296681,171233.7303359839,741672.8895186993,181704.94977331706,4.407
401783.214848478,1247052.5732434115,229085.23780112187,124043.55577917892,4.419
26721.855551818466,389314.9115938908,622547.9391216163,6418.460391549239,4.431
76845.33520624203,354276.3194643315,242827.11220535808,66429.12018904513,4.443
827309.7427945371,36949.49593312723,58722.57000694674,24013.98601084168,4.456
26401.45419556304,473589.3967487445,1099296.8525161217,703776.9219731956,4.468
483187.9688679926,247902.92869573028,576695.4477522972,426918.9321885568,4.48
105744.75141797475,24831.88773829149,60048.42654480294,216400.06548798346,4.492
499873.69863546174,246403.82785647595,17277.432710249504,739196.8135817879,4.504
306255.9414372071,140700.92552833582,69561.89943594958,508612.5800233711,4.517
186089.31242481468,42817.649535846154,70677.17078525438,499165.4045178284,4.529
344231.7367839677,102348.16154520414,296954.5364984887,245377.39429701073,4.541
559022.1412923061,927488.0969179044,784597.2523730953,4407.737988457624,4.553
394372.7184827819,625315.7625375226,84346.68091571094,37169.381063925815,4.565
1373831.7414328973,101977.67689229322,63518.873151635096,116899.84148161624,4.578
460282.3328942886,144905.05523763108,42039.03756751781,214374.77237492168,4.59
138447.02916382693,235685.81962174107,458781.0151756369,33859.05274615126,4.602
305187.98711256747,548543.260299229,1370467.8712276602,25253.86988706283,4.614
56954.91391286875,360620.38128777733,356587.54849705135,151020.4760576146,4.626
126795.53872551088,528931.9524499098,97679.31782850939,363743.0738430222,4.639
305662.62230892025,14807.037190814246,62469.133799745425,23419.715204102537,4.651
208275.95358113552,75334.20125650906,221610.5521545715,184267.16088638655,4.663
556018.8427679694,87605.41750985506,97621.63957430363,128635.33240722031,4.675
